Time (s)	Channel 1 (V)
0.026015	2.2977175293639434
0.026027500000000002	2.3014702233378728
0.02604	2.2902121414160854
0.0260525	2.286459447442156
0.026065	2.278954059494297
0.0260775	2.2827067534682266
0.026090000000000002	2.2827067534682266
0.0261025	2.278954059494297
0.026115	2.278954059494297
0.0261275	2.2714486715464393
0.02614	2.2714486715464393
0.026152500000000002	2.2639432835985813
0.026165	2.260190589624652
0.0261775	2.2489325077028646
0.02619	2.2489325077028646
0.0262025	2.2414271197550066
0.026215000000000002	2.245179813728935
0.0262275	2.2414271197550066
0.02624	2.245179813728935
0.0262525	2.2376744257810772
0.026265	2.2376744257810772
0.026277500000000002	2.22641634385929
0.02629	2.22641634385929
0.0263025	2.2226636498853605
0.026315	2.2151582619375025
0.0263275	2.2301690378332193
0.026340000000000002	2.211405567963573
0.0263525	2.211405567963573
0.026365	2.200147486041786
0.0263775	2.2076528739896446
0.02639	2.203900180015715
0.026402500000000002	2.2151582619375025
0.026415	2.1963947920678573
0.0264275	2.192642098093928
0.02644	2.177631322198211
0.0264525	2.18513671014607
0.026465000000000002	2.18513671014607
0.0264775	2.1738786282242817
0.02649	2.177631322198211
0.026502500000000002	2.1626205463024943
0.026515	2.1738786282242817
0.0265275	2.1551151583546364
0.02654	2.1551151583546364
0.0265525	2.1551151583546364
0.026565000000000002	2.1401043824589197
0.0265775	2.136351688484991
0.02659	2.1325989945110617
0.0266025	2.1288463005371323
0.026615	2.1288463005371323
0.026627500000000002	2.110082830667487
0.02664	2.1138355246414164
0.0266525	2.117588218615345
0.026665	2.1138355246414164
0.0266775	2.102577442719629
0.026690000000000002	2.0988247487456997
0.0267025	2.0875666668239123
0.026715	2.0950720547717703
0.0267275	2.0875666668239123
0.02674	2.083813972849983
0.026752500000000002	2.083813972849983
0.026765	2.0913193607978418
0.0267775	2.0725558909281956
0.02679	2.0725558909281956
0.0268025	2.068803196954266
0.026815000000000002	2.0650505029803377
0.0268275	2.050039727084621
0.02684	2.0537924210585503
0.0268525	2.050039727084621
0.026865	2.035028951188904
0.026877500000000002	2.0312762572149756
0.02689	2.023770869267117
0.0269025	2.016265481319259
0.026915	2.016265481319259
0.0269275	2.016265481319259
0.026940000000000002	2.016265481319259
0.0269525	2.016265481319259
0.026965	1.989996623501755
0.0269775	1.9975020114496134
0.02699	2.001254705423542
0.027002500000000002	1.9862439295278258
0.027015	1.9787385415799676
0.0270275	1.9787385415799676
0.02704	1.96748045965818
0.0270525	1.959975071710322
0.027065000000000002	1.9712331536321093
0.0270775	1.9487169897885346
0.02709	1.9449642958146054
0.0271025	1.9374589078667472
0.027115	1.9299535199188889
0.027127500000000002	1.9224481319710307
0.02714	1.9224481319710307
0.0271525	1.9111900500492434
0.027165	1.9111900500492434
0.0271775	1.8961792741535268
0.027190000000000002	1.8999319681274558
0.0272025	1.8924265801795976
0.027215	1.9074373560753142
0.0272275	1.873663110309952
0.02724	1.8624050283881646
0.027252500000000002	1.8548996404403064
0.027265	1.8586523344142354
0.0272775	1.8661577223620938
0.027290000000000002	1.8511469464663772
0.0273025	1.8511469464663772
0.027315	1.847394252492448
0.0273275	1.8361361705706607
0.02734	1.8398888645445899
0.027352500000000002	1.8248780886488734
0.027365	1.8248780886488734
0.0273775	1.7986092308313695
0.02739	1.7986092308313695
0.0274025	1.7911038428835113
0.027415000000000002	1.783598454935653
0.0274275	1.7798457609617238
0.02744	1.7685876790399364
0.0274525	1.757329597118149
0.027465	1.7460715151963617
0.027477500000000002	1.749824209170291
0.02749	1.7460715151963617
0.0275025	1.7460715151963617
0.027515	1.7460715151963617
0.0275275	1.7348134332745744
0.027540000000000002	1.7348134332745744
0.0275525	1.7310607393006452
0.027565	1.7198026573788578
0.0275775	1.7122972694309995
0.02759	1.7085445754570705
0.027602500000000002	1.6972864935352832
0.027615	1.6747703296917082
0.0276275	1.6747703296917082
0.02764	1.663512247769921
0.0276525	1.6785230236656374
0.027665000000000002	1.6560068598220627
0.0276775	1.6560068598220627
0.02769	1.6447487779002754
0.0277025	1.6485014718742044
0.027715	1.6334906959784878
0.027727500000000002	1.6222326140567005
0.02774	1.603469144187055
0.0277525	1.5922110622652674
0.027765	1.5884583682913385
0.0277775	1.58095298034348
0.027790000000000002	1.5847056743174093
0.0278025	1.5847056743174093
0.027815	1.5659422044477636
0.0278275	1.5772002863695511
0.02784	1.573447592395622
0.027852500000000002	1.5584368164999054
0.027865	1.5509314285520472
0.0278775	1.5509314285520472
0.02789	1.5434260406041889
0.0279025	1.5321679586824015
0.027915000000000002	1.5321679586824015
0.0279275	1.5209098767606142
0.02794	1.5209098767606142
0.0279525	1.5058991008648976
0.027965	1.4946410189431103
0.027977500000000002	1.4946410189431103
0.02799	1.483382937021323
0.0280025	1.4796302430473938
0.028015	1.483382937021323
0.0280275	1.4758775490734646
0.028040000000000002	1.4721248550995354
0.0280525	1.4496086912559607
0.028065	1.4458559972820315
0.028077500000000002	1.4308452213863152
0.02809	1.4308452213863152
0.0281025	1.4083290575427403
0.028115	1.4120817515166695
0.0281275	1.3895655876730948
0.028140000000000002	1.3933182816470238
0.0281525	1.3783075057513072
0.028165	1.3745548117773783
0.0281775	1.3595440358816617
0.02819	1.3557913419077325
0.028202500000000002	1.3520386479338034
0.028215	1.340780566012016
0.0282275	1.337027872038087
0.02824	1.3182644021684413
0.0282525	1.307006320246654
0.028265000000000002	1.3032536262727248
0.0282775	1.2844901564030793
0.02829	1.2732320744812917
0.0283025	1.2844901564030793
0.028315	1.276984768455221
0.028327500000000002	1.2732320744812917
0.02834	1.2657266865334336
0.0283525	1.2582212985855754
0.028365	1.250715910637717
0.0283775	1.250715910637717
0.028390000000000002	1.2319524407680713
0.0284025	1.2244470528202132
0.028415	1.2131889708984258
0.0284275	1.2131889708984258
0.02844	1.2019308889766385
0.028452500000000002	1.1831674191069927
0.028465	1.1756620311591346
0.0284775	1.1644039492373472
0.02849	1.1531458673155597
0.0285025	1.1493931733416307
0.028515000000000002	1.1456404793677015
0.0285275	1.1456404793677015
0.02854	1.1343823974459142
0.0285525	1.1268770094980558
0.028565	1.1231243155241268
0.028577500000000002	1.1193716215501976
0.02859	1.1043608456544811
0.0286025	1.100608151680552
0.028615	1.0893500697587646
0.0286275	1.0780919878369772
0.028640000000000002	1.070586599889119
0.0286525	1.0593285179673315
0.028665	1.040565048097686
0.0286775	1.0142961902801821
0.02869	1.0218015782280403
0.028702500000000002	1.0067908023323238
0.028715	1.0218015782280403
0.0287275	1.0142961902801821
0.02874	1.0142961902801821
0.0287525	0.9955327204105364
0.028765000000000002	0.9880273324626783
0.0287775	0.9842746384887491
0.02879	0.9580057806712452
0.0288025	0.9429950047755287
0.028815	0.9354896168276704
0.028827500000000002	0.9242315349058831
0.02884	0.920478840931954
0.0288525	0.9092207590101665
0.028865000000000002	0.9129734529840957
0.0288775	0.8979626770883792
0.02889	0.8867045951665918
0.0289025	0.8791992072187336
0.028915	0.8679411252969462
0.028927500000000002	0.8679411252969462
0.02894	0.8454249614533714
0.0289525	0.8341668795315841
0.028965	0.8229087976097966
0.0289775	0.8154034096619384
0.028990000000000002	0.8154034096619384
0.0290025	0.8078980217140801
0.029015	0.7891345518444345
0.0290275	0.7816291638965762
0.02904	0.7853818578705054
0.029052500000000002	0.7703710819747889
0.029065	0.7553603060790723
0.0290775	0.7591130000530015
0.02909	0.7516076121051433
0.0291025	0.7553603060790723
0.029115000000000002	0.7365968362094267
0.0291275	0.7253387542876394
0.02914	0.7215860603137102
0.0291525	0.714080672365852
0.029165	0.6953172024962063
0.029177500000000002	0.6915645085222772
0.02919	0.684059120574419
0.0292025	0.6728010386526316
0.029215	0.6690483446787024
0.0292275	0.654037568782986
0.029240000000000002	0.6465321808351278
0.0292525	0.6427794868611986
0.029265	0.624016016991553
0.029277499999999998	0.6127579350697656
0.029290000000000004	0.6090052410958364
0.029302500000000002	0.59399446520012
0.029315	0.5864890772522617
0.0293275	0.5714783013565452
0.029339999999999998	0.567725607382616
0.029352500000000004	0.5602202194347579
0.029365000000000002	0.5527148314868996
0.0293775	0.533951361617254
0.02939	0.5264459736693957
0.029402499999999998	0.5114351977736792
0.029415000000000004	0.5151878917476083
0.029427500000000002	0.5076825037997501
0.02944	0.5076825037997501
0.0294525	0.49642442187796265
0.029464999999999998	0.48891903393010444
0.029477500000000004	0.4701555640604588
0.029490000000000002	0.4814136459822462
0.0295025	0.46640287008652964
0.029515	0.46640287008652964
0.029527499999999998	0.45139209419081316
0.029540000000000004	0.43262862432116755
0.029552500000000002	0.42137054239938015
0.029565	0.41011246047759276
0.0295775	0.3988543785558054
0.029589999999999998	0.39134899060794714
0.029602500000000004	0.36132743881651413
0.029615000000000002	0.37258552073830153
0.0296275	0.35382205086865587
0.02964	0.35006935689472674
0.0296525	0.33505858099901026
0.029665000000000004	0.32380049907722286
0.029677500000000002	0.3162951111293646
0.02969	0.30503702920757725
0.0297025	0.29377894728578985
0.029715	0.297531641259719
0.029727500000000004	0.26751008946828597
0.029740000000000003	0.26375739549435684
0.0297525	0.24874661959864036
0.029765	0.24874661959864036
0.0297775	0.23373584370292383
0.029790000000000004	0.2262304557550656
0.029802500000000003	0.21872506780720732
0.029815	0.21872506780720732
0.0298275	0.19996159793756169
0.02984	0.18870351601577431
0.029852500000000004	0.18870351601577431
0.029865000000000003	0.18119812806791608
0.0298775	0.1736927401200578
0.02989	0.1586819642243413
0.0299025	0.1586819642243413
0.029915000000000004	0.1436711883286248
0.029927500000000003	0.13616580038076656
0.02994	0.12115502448505006
0.0299525	0.11364963653719179
0.029965	0.10989694256326267
0.029977500000000004	0.10614424858933355
0.029990000000000003	0.08362808474575878
0.0300025	0.07237000282397141
0.030015	0.06486461487611316
0.0300275	0.053606532954325777
0.030039999999999997	0.0423484510325384
0.030052500000000003	0.03859575705860927
0.030065	0.034843063084680145
0.0300775	0.034843063084680145
0.03009	0.016079593215034514
0.030102499999999997	0.0048215112932471355
0.030115000000000003	-0.006436570628540243
0.0301275	-0.006436570628540243
0.03014	-0.028952734472115
0.0301525	-0.03645812241997325
0.030164999999999997	-0.03645812241997325
0.030177500000000003	-0.04771620434176063
0.03019	-0.04771620434176063
0.0302025	-0.06272698023747714
0.030215	-0.06647967421140627
0.030227499999999997	-0.08899583805498101
0.030240000000000003	-0.09274853202891015
0.0302525	-0.08899583805498101
0.030265	-0.1002539199767684
0.0302775	-0.1152646958724849
0.030289999999999997	-0.1265227777942723
0.030302500000000003	-0.1415335536899888
0.030315	-0.14903894163784703
0.0303275	-0.1452862476639179
0.03034	-0.16780241150749267
0.030352499999999998	-0.17906049342928004
0.030365000000000003	-0.17906049342928004
0.0303775	-0.19782396329892568
0.03039	-0.20532935124678392
0.0304025	-0.20532935124678392
0.030414999999999998	-0.22034012714250045
0.030427500000000003	-0.22409282111642956
0.030440000000000002	-0.25036167893393346
0.0304525	-0.24660898496000433
0.030465	-0.2691251488035791
0.030477499999999998	-0.26537245482964994
0.030490000000000003	-0.2841359246992956
0.030502500000000002	-0.2803832307253665
0.030515	-0.3028993945689412
0.0305275	-0.29539400662108295
0.030539999999999998	-0.3104047825167995
0.030552500000000003	-0.31791017046465775
0.030565000000000002	-0.3329209463603742
0.0305775	-0.31791017046465775
0.03059	-0.3479317222560907
0.030602499999999998	-0.35168441623001984
0.030615000000000003	-0.36294249815180724
0.030627500000000002	-0.3704478860996655
0.03064	-0.385458661995382
0.0306525	-0.38170596802145285
0.030664999999999998	-0.4004694378910985
0.030677500000000003	-0.4079748258389567
0.030690000000000002	-0.42298560173467326
0.0307025	-0.4379963776303898
0.030715	-0.44925445955217713
0.030727499999999998	-0.44174907160431887
0.030740000000000003	-0.45300715352610627
0.030752500000000002	-0.4717706233957519
0.030765	-0.49053409326539754
0.0307775	-0.4867813992914684
0.030789999999999998	-0.5055448691611141
0.030802500000000003	-0.5055448691611141
0.030815000000000002	-0.5168029510829014
0.0308275	-0.5205556450568305
0.03084	-0.531813726978618
0.030852499999999998	-0.5430718089004053
0.030865000000000004	-0.535566420952547
0.030877500000000002	-0.5580825847961218
0.03089	-0.5580825847961218
0.0309025	-0.5730933606918382
0.030914999999999998	-0.5843514426136257
0.030927500000000004	-0.591856830561484
0.030940000000000002	-0.5843514426136257
0.0309525	-0.5993622185093422
0.030965	-0.6031149124832713
0.030977499999999998	-0.6218783823529169
0.030990000000000004	-0.6293837703007752
0.031002500000000002	-0.6331364642747044
0.031015	-0.6368891582486335
0.0310275	-0.6594053220922083
0.031039999999999998	-0.6706634040139956
0.031052500000000004	-0.681921485935783
0.031065000000000002	-0.6856741799097121
0.0310775	-0.6931795678575703
0.03109	-0.6969322618314995
0.031102499999999998	-0.7194484256750743
0.031115000000000004	-0.7269538136229324
0.031127500000000002	-0.7307065075968616
0.03114	-0.7457172834925782
0.0311525	-0.7494699774665072
0.031164999999999998	-0.7644807533622238
0.031177500000000004	-0.771986141310082
0.031190000000000002	-0.7757388352840111
0.0312025	-0.7757388352840111
0.031215	-0.802007693101515
0.0312275	-0.802007693101515
0.031240000000000004	-0.8170184689972315
0.0312525	-0.8095130810493733
0.031265	-0.8395346328408063
0.0312775	-0.8395346328408063
0.03129	-0.8395346328408063
0.031302500000000004	-0.8582981027104519
0.031315	-0.8695561846322393
0.0313275	-0.8770615725800975
0.03134	-0.8883196545018849
0.0313525	-0.8958250424497431
0.031365000000000004	-0.9108358183454597
0.0313775	-0.922093900267247
0.03139	-0.9145885123193888
0.0314025	-0.918341206293318
0.031415	-0.9333519821890344
0.031427500000000004	-0.9408573701368926
0.03144	-0.9446100641108218
0.0314525	-0.9708789219283257
0.031465	-0.9483627580847509
0.0314775	-0.978384309876184
0.031490000000000004	-0.9896423917979713
0.0315025	-0.9933950857719005
0.031515	-1.0009004737197587
0.0315275	-1.0159112496154752
0.03154	-1.0309220255111917
0.031552500000000004	-1.034674719485121
0.031565	-1.034674719485121
0.0315775	-1.042180107432979
0.03159	-1.0384274134590499
0.0316025	-1.0534381893547664
0.031615	-1.0609435773026248
0.0316275	-1.0797070471722703
0.03164	-1.098470517041916
0.0316525	-1.0947178230679868
0.031665	-1.1022232110158452
0.0316775	-1.1172339869115615
0.03169	-1.1209866808854907
0.0317025	-1.1359974567812072
0.031715	-1.1435028447290654
0.0317275	-1.1472555387029946
0.03174	-1.162266314598711
0.0317525	-1.1660190085726403
0.031765	-1.1697717025465695
0.0317775	-1.1735243965204984
0.03179	-1.1772770904944276
0.0318025	-1.1847824784422858
0.031815	-1.1735243965204984
0.0318275	-1.1960405603640734
0.03184	-1.2072986422858607
0.0318525	-1.2148040302337189
0.031865	-1.2298148061294354
0.0318775	-1.244825582025152
0.03189	-1.2560836639469393
0.0319025	-1.2560836639469393
0.031915	-1.25233096997301
0.0319275	-1.2710944398426558
0.03194	-1.2710944398426558
0.0319525	-1.278599827790514
0.031965	-1.2898579097123015
0.0319775	-1.3011159916340889
0.03199	-1.2973632976601597
0.0320025	-1.3198794615037344
0.032015	-1.3123740735558762
0.0320275	-1.3198794615037344
0.03204	-1.334890237399451
0.0320525	-1.3423956253473093
0.032065	-1.3499010132951674
0.0320775	-1.3536537072690966
0.03209	-1.3611590952169548
0.0321025	-1.3836752590605295
0.032115	-1.3836752590605295
0.0321275	-1.3836752590605295
0.03214	-1.3911806470083878
0.0321525	-1.4024387289301752
0.032165	-1.4061914229041044
0.0321775	-1.4061914229041044
0.03219	-1.4249548927737499
0.0322025	-1.428707586747679
0.032215	-1.428707586747679
0.0322275	-1.4399656686694664
0.03224	-1.4512237505912537
0.0322525	-1.454976444565183
0.032265	-1.454976444565183
0.0322775	-1.4774926084087576
0.03229	-1.4887506903305452
0.0323025	-1.484997996356616
0.032315	-1.4887506903305452
0.0323275	-1.5037614662262617
0.03234	-1.5037614662262617
0.0323525	-1.5262776300698364
0.032365	-1.518772242121978
0.032377500000000003	-1.541288405965553
0.03239	-1.5337830180176946
0.0324025	-1.5525464878873403
0.032415	-1.5525464878873403
0.0324275	-1.5638045698091276
0.032440000000000004	-1.5675572637830568
0.0324525	-1.5675572637830568
0.032465	-1.5788153457048442
0.0324775	-1.5975788155744897
0.03249	-1.5975788155744897
0.032502500000000004	-1.6125895914702062
0.032515	-1.605084203522348
0.0325275	-1.6200949794180646
0.03254	-1.6088368974962772
0.0325525	-1.6238476733919935
0.032565000000000004	-1.631353061339852
0.0325775	-1.6426111432616393
0.03259	-1.6463638372355685
0.0326025	-1.6463638372355685
0.032615	-1.6538692251834266
0.032627500000000004	-1.665127307105214
0.03264	-1.6726326950530723
0.0326525	-1.6763853890270015
0.032665	-1.6913961649227178
0.0326775	-1.6913961649227178
0.032690000000000004	-1.7026542468445054
0.0327025	-1.7026542468445054
0.032715	-1.72517041068808
0.0327275	-1.72517041068808
0.03274	-1.721417716714151
0.032752500000000004	-1.7326757986359382
0.032765	-1.7364284926098674
0.0327775	-1.7476865745316548
0.03279	-1.7589446564534421
0.0328025	-1.751439268505584
0.032815000000000004	-1.7702027383752297
0.0328275	-1.7702027383752297
0.03284	-1.7739554323491586
0.0328525	-1.781460820297017
0.032865	-1.7777081263230878
0.032877500000000004	-1.7889662082448752
0.03289	-1.781460820297017
0.0329025	-1.8002242901666625
0.032915	-1.8114823720884499
0.0329275	-1.8039769841405917
0.032940000000000004	-1.8264931479841664
0.0329525	-1.8264931479841664
0.032965	-1.8339985359320248
0.0329775	-1.8452566178538121
0.03299	-1.8452566178538121
0.033002500000000004	-1.8452566178538121
0.033015	-1.8565146997755995
0.0330275	-1.8602673937495287
0.03304	-1.8602673937495287
0.0330525	-1.8640200877234576
0.033065000000000004	-1.871525475671316
0.0330775	-1.8827835575931033
0.03309	-1.8902889455409617
0.0331025	-1.8977943334888199
0.033115	-1.901547027462749
0.033127500000000004	-1.9165578033584656
0.03314	-1.9090524154106072
0.0331525	-1.9090524154106072
0.033165	-1.9165578033584656
0.0331775	-1.9165578033584656
0.03319	-1.9165578033584656
0.0332025	-1.9240631913063238
0.033215	-1.927815885280253
0.0332275	-1.9428266611759695
0.03324	-1.9428266611759695
0.0332525	-1.9503320491238276
0.033265	-1.9465793551498984
0.0332775	-1.9503320491238276
0.03329	-1.9653428250195442
0.0333025	-1.9690955189934733
0.033315	-1.9803536009152607
0.0333275	-1.9878589888631188
0.03334	-1.9953643768109772
0.0333525	-2.006622458732765
0.033365	-2.0103751527066933
0.0333775	-2.0103751527066933
0.03339	-2.0141278466806227
0.0334025	-2.0103751527066933
0.033415	-2.0103751527066933
0.0334275	-2.0291386225763395
0.03344	-2.02538592860241
0.0334525	-2.032891316550268
0.033465	-2.032891316550268
0.0334775	-2.032891316550268
0.03349	-2.0479020924459848
0.0335025	-2.040396704498127
0.033515	-2.0554074803938436
0.0335275	-2.0554074803938436
0.03354	-2.051654786419914
0.0335525	-2.066665562315631
0.033565	-2.066665562315631
0.0335775	-2.0704182562895594
0.03359	-2.0704182562895594
0.0336025	-2.081676338211347
0.033615	-2.0779236442374183
0.0336275	-2.092934420133134
0.03364	-2.0891817261592056
0.0336525	-2.092934420133134
0.033665	-2.1041925020549215
0.0336775	-2.0966871141070635
0.03369	-2.100439808080993
0.0337025	-2.115450583976709
0.033715	-2.107945196028851
0.0337275	-2.1041925020549215
0.03374	-2.1192032779506382
0.0337525	-2.1229559719245676
0.033765	-2.126708665898496
0.0337775	-2.1379667478202835
0.03379	-2.1492248297420717
0.0338025	-2.141719441794213
0.033815	-2.126708665898496
0.0338275	-2.141719441794213
0.03384	-2.1529775237160003
0.0338525	-2.1529775237160003
0.033865	-2.1567302176899297
0.0338775	-2.1642356056377876
0.03389	-2.175493687559575
0.0339025	-2.167988299611717
0.033915	-2.1717409935856464
0.0339275	-2.1792463815335044
0.03394	-2.1792463815335044
0.033952500000000004	-2.1905044634552917
0.033965	-2.1905044634552917
0.0339775	-2.201762545377079
0.03399	-2.1980098514031496
0.0340025	-2.2130206272988664
0.034015000000000004	-2.209267933324937
0.0340275	-2.2205260152467243
0.03404	-2.216773321272796
0.0340525	-2.2242787092206537
0.034065	-2.2317840971685117
0.034077500000000004	-2.2317840971685117
0.03409	-2.2242787092206537
0.0341025	-2.2242787092206537
0.034115	-2.228031403194583
0.0341275	-2.235536791142441
0.034140000000000004	-2.2430421790903
0.0341525	-2.2317840971685117
0.034165	-2.228031403194583
0.0341775	-2.2392894851163705
0.03419	-2.2392894851163705
0.034202500000000004	-2.2392894851163705
0.034215	-2.2430421790903
0.0342275	-2.250547567038158
0.03424	-2.2467948730642284
0.0342525	-2.2580529549860158
0.034265000000000004	-2.261805648959945
0.0342775	-2.2580529549860158
0.03429	-2.2655583429338746
0.0343025	-2.261805648959945
0.034315	-2.261805648959945
0.034327500000000004	-2.250547567038158
0.03434	-2.2655583429338746
0.0343525	-2.269311036907803
0.034365	-2.2730637308817325
0.0343775	-2.269311036907803
0.034390000000000004	-2.2730637308817325
0.0344025	-2.276816424855662
0.034415	-2.276816424855662
0.0344275	-2.28432181280352
0.03444	-2.2805691188295905
0.034452500000000004	-2.269311036907803
0.034465	-2.269311036907803
0.0344775	-2.276816424855662
0.03449	-2.269311036907803
0.0345025	-2.276816424855662
0.034515000000000004	-2.2805691188295905
0.0345275	-2.276816424855662
0.03454	-2.2805691188295905
0.0345525	-2.28432181280352
0.034565	-2.2805691188295905
0.034577500000000004	-2.2880745067774493
0.03459	-2.310590670621024
0.0346025	-2.2993325886992366
0.034615	-2.303085282673165
0.0346275	-2.303085282673165
0.034640000000000004	-2.2993325886992366
0.0346525	-2.3068379766470946
0.034665	-2.295579894725307
0.0346775	-2.3068379766470946
0.03469	-2.2993325886992366
0.034702500000000004	-2.303085282673165
0.034715	-2.303085282673165
0.0347275	-2.3143433645949525
0.03474	-2.318096058568882
0.0347525	-2.3143433645949525
0.034765	-2.3143433645949525
0.0347775	-2.310590670621024
0.03479	-2.3218487525428113
0.0348025	-2.3293541404906692
0.034815	-2.32560144651674
0.0348275	-2.318096058568882
0.03484	-2.318096058568882
0.0348525	-2.3293541404906692
0.034865	-2.318096058568882
0.0348775	-2.318096058568882
0.03489	-2.32560144651674
0.0349025	-2.3143433645949525
0.034915	-2.32560144651674
0.0349275	-2.2993325886992366
0.03494	-2.3143433645949525
0.0349525	-2.310590670621024
0.034965	-2.318096058568882
0.0349775	-2.318096058568882
0.03499	-2.3218487525428113
0.0350025	-2.318096058568882
0.035015	-2.3143433645949525
0.0350275	-2.310590670621024
0.03504	-2.3143433645949525
0.0350525	-2.3143433645949525
0.035065	-2.3143433645949525
0.0350775	-2.318096058568882
0.03509	-2.3218487525428113
0.0351025	-2.32560144651674
0.035115	-2.318096058568882
0.0351275	-2.318096058568882
0.03514	-2.310590670621024
0.0351525	-2.3143433645949525
0.035165	-2.318096058568882
0.0351775	-2.3143433645949525
0.03519	-2.303085282673165
0.0352025	-2.310590670621024
0.035215	-2.3143433645949525
0.0352275	-2.318096058568882
0.03524	-2.3218487525428113
0.0352525	-2.3218487525428113
0.035265	-2.3218487525428113
0.0352775	-2.318096058568882
0.03529	-2.3218487525428113
0.0353025	-2.3143433645949525
0.035315	-2.318096058568882
0.0353275	-2.3218487525428113
0.03534	-2.3143433645949525
0.0353525	-2.310590670621024
0.035365	-2.310590670621024
0.0353775	-2.310590670621024
0.03539	-2.310590670621024
0.0354025	-2.3143433645949525
0.035415	-2.318096058568882
0.0354275	-2.310590670621024
0.03544	-2.2993325886992366
0.0354525	-2.3068379766470946
0.035465	-2.2993325886992366
0.0354775	-2.303085282673165
0.03549	-2.318096058568882
0.0355025	-2.318096058568882
0.035515	-2.2993325886992366
0.035527500000000004	-2.295579894725307
0.03554	-2.303085282673165
0.0355525	-2.28432181280352
0.035565	-2.295579894725307
0.0355775	-2.2880745067774493
0.035590000000000004	-2.28432181280352
0.0356025	-2.28432181280352
0.035615	-2.2805691188295905
0.0356275	-2.2805691188295905
0.03564	-2.2880745067774493
0.035652500000000004	-2.276816424855662
0.035665	-2.269311036907803
0.0356775	-2.269311036907803
0.03569	-2.2805691188295905
0.0357025	-2.276816424855662
0.035715000000000004	-2.2730637308817325
0.0357275	-2.2730637308817325
0.03574	-2.269311036907803
0.0357525	-2.2655583429338746
0.035765	-2.261805648959945
0.035777500000000004	-2.2655583429338746
0.03579	-2.269311036907803
0.0358025	-2.2543002610120872
0.035815	-2.2467948730642284
0.0358275	-2.2467948730642284
0.035840000000000004	-2.2392894851163705
0.0358525	-2.2467948730642284
0.035865	-2.250547567038158
0.0358775	-2.2467948730642284
0.03589	-2.2430421790903
0.035902500000000004	-2.2467948730642284
0.035915	-2.2430421790903
0.0359275	-2.2317840971685117
0.03594	-2.2430421790903
0.0359525	-2.2430421790903
0.035965000000000004	-2.2392894851163705
0.0359775	-2.228031403194583
0.03599	-2.2317840971685117
0.0360025	-2.228031403194583
0.036015	-2.2242787092206537
0.036027500000000004	-2.209267933324937
0.03604	-2.209267933324937
0.0360525	-2.2055152393510085
0.036065	-2.2130206272988664
0.0360775	-2.2130206272988664
0.036090000000000004	-2.209267933324937
0.0361025	-2.2130206272988664
0.036115	-2.201762545377079
0.0361275	-2.216773321272796
0.03614	-2.1980098514031496
0.036152500000000004	-2.194257157429221
0.036165	-2.194257157429221
0.0361775	-2.1792463815335044
0.03619	-2.1792463815335044
0.0362025	-2.1829990755074338
0.036215000000000004	-2.167988299611717
0.0362275	-2.167988299611717
0.03624	-2.1642356056377876
0.0362525	-2.1567302176899297
0.036265	-2.1642356056377876
0.036277500000000004	-2.1492248297420717
0.03629	-2.1492248297420717
0.0363025	-2.1529775237160003
0.036315	-2.1492248297420717
0.0363275	-2.1567302176899297
0.03634	-2.141719441794213
0.0363525	-2.1379667478202835
0.036365	-2.141719441794213
0.0363775	-2.126708665898496
0.03639	-2.134214053846355
0.0364025	-2.1192032779506382
0.036415	-2.1192032779506382
0.0364275	-2.107945196028851
0.03644	-2.107945196028851
0.0364525	-2.107945196028851
0.036465	-2.0891817261592056
0.0364775	-2.085429032185276
0.03649	-2.0891817261592056
0.0365025	-2.074170950263489
0.036515	-2.0779236442374183
0.0365275	-2.081676338211347
0.03654	-2.066665562315631
0.0365525	-2.066665562315631
0.036565	-2.074170950263489
0.0365775	-2.0629128683417015
0.03659	-2.0479020924459848
0.0366025	-2.040396704498127
0.036615	-2.0441493984720562
0.0366275	-2.032891316550268
0.03664	-2.032891316550268
0.0366525	-2.02538592860241
0.036665	-2.0291386225763395
0.0366775	-2.0216332346284807
0.03669	-2.0141278466806227
0.0367025	-2.0291386225763395
0.036715	-2.0141278466806227
0.0367275	-2.02538592860241
0.03674	-2.0216332346284807
0.0367525	-2.0103751527066933
0.036765	-2.0141278466806227
0.0367775	-1.9991170707849062
0.03679	-1.991611682837048
0.0368025	-1.9953643768109772
0.036815	-1.991611682837048
0.0368275	-1.9841062948891899
0.03684	-1.9653428250195442
0.0368525	-1.9578374370716858
0.036865	-1.9728482129674023
0.0368775	-1.9578374370716858
0.03689	-1.9578374370716858
0.0369025	-1.9428266611759695
0.036915	-1.9465793551498984
0.0369275	-1.931568579254182
0.03694	-1.935321273228111
0.0369525	-1.927815885280253
0.036965	-1.927815885280253
0.0369775	-1.9240631913063238
0.03699	-1.9203104973323946
0.0370025	-1.9090524154106072
0.037015	-1.905299721436678
0.0370275	-1.905299721436678
0.037040000000000003	-1.8977943334888199
0.0370525	-1.8977943334888199
0.037065	-1.8865362515670325
0.0370775	-1.871525475671316
0.03709	-1.8752781696452452
0.037102500000000004	-1.8827835575931033
0.037115	-1.8752781696452452
0.0371275	-1.8677727816973868
0.03714	-1.8640200877234576
0.0371525	-1.8527620058016703
0.037165000000000004	-1.841503923879883
0.0371775	-1.8264931479841664
0.03719	-1.8264931479841664
0.0372025	-1.8114823720884499
0.037215	-1.8189877600363082
0.037227500000000004	-1.807729678114521
