Time (s),Channel 1 (V)
0.1640347222222222,0.9967622892570117
0.1640972222222222,0.9964205908465292
0.1641597222222222,0.9964205908465292
0.1642222222222222,0.9964205908465292
0.1642847222222222,0.9960788924360466
0.1643472222222222,0.9964205908465292
0.1644097222222222,0.9960788924360466
0.1644722222222222,0.9964205908465292
0.1645347222222222,0.9964205908465292
0.1645972222222222,0.9964205908465292
0.1646597222222222,0.9964205908465292
0.1647222222222222,0.9960788924360466
0.1647847222222222,0.9964205908465292
0.1648472222222222,0.9964205908465292
0.1649097222222222,0.9960788924360466
0.1649722222222222,0.9964205908465292
0.1650347222222222,0.9960788924360466
0.1650972222222222,0.9960788924360466
0.1651597222222222,0.9960788924360466
0.1652222222222222,0.9960788924360466
0.1652847222222222,0.9960788924360466
0.1653472222222222,0.995737194025564
0.1654097222222222,0.9960788924360466
0.1654722222222222,0.995737194025564
0.1655347222222222,0.995737194025564
0.1655972222222222,0.995737194025564
0.1656597222222222,0.9960788924360466
0.1657222222222222,0.995737194025564
0.1657847222222222,0.995737194025564
0.1658472222222222,0.995737194025564
0.1659097222222222,0.995737194025564
0.1659722222222222,0.995737194025564
0.1660347222222222,0.995737194025564
0.1660972222222222,0.9960788924360466
0.1661597222222222,0.995737194025564
0.1662222222222222,0.995737194025564
0.1662847222222222,0.995737194025564
0.1663472222222222,0.995737194025564
0.1664097222222222,0.995737194025564
0.1664722222222222,0.9953954956150814
0.1665347222222222,0.995737194025564
0.1665972222222222,0.9953954956150814
0.1666597222222222,0.9953954956150814
0.1667222222222222,0.9953954956150814
0.1667847222222222,0.9953954956150814
0.1668472222222222,0.9953954956150814
0.1669097222222222,0.9953954956150814
0.1669722222222222,0.9953954956150814
0.1670347222222222,0.9953954956150814
0.1670972222222222,0.9953954956150814
0.1671597222222222,0.9953954956150814
0.1672222222222222,0.9953954956150814
0.1672847222222222,0.9953954956150814
0.1673472222222222,0.9953954956150814
0.1674097222222222,0.9953954956150814
0.1674722222222222,0.9950537972045989
0.1675347222222222,0.9950537972045989
0.1675972222222222,0.9950537972045989
0.1676597222222222,0.9950537972045989
0.1677222222222222,0.9950537972045989
0.1677847222222222,0.9950537972045989
0.1678472222222222,0.9950537972045989
0.1679097222222222,0.9950537972045989
0.1679722222222222,0.9950537972045989
0.1680347222222222,0.9950537972045989
0.1680972222222222,0.9950537972045989
0.1681597222222222,0.9950537972045989
0.1682222222222222,0.9950537972045989
0.1682847222222222,0.9950537972045989
0.1683472222222222,0.9953954956150814
0.1684097222222222,0.9950537972045989
0.1684722222222222,0.9950537972045989
0.1685347222222222,0.9950537972045989
0.1685972222222222,0.9950537972045989
0.1686597222222222,0.9950537972045989
0.1687222222222222,0.9950537972045989
0.1687847222222222,0.9950537972045989
0.1688472222222222,0.9950537972045989
0.1689097222222222,0.9953954956150814
0.1689722222222222,0.9953954956150814
0.1690347222222222,0.9953954956150814
0.1690972222222222,0.9950537972045989
0.1691597222222222,0.9950537972045989
0.1692222222222222,0.9950537972045989
0.1692847222222222,0.9950537972045989
0.1693472222222222,0.9950537972045989
0.1694097222222222,0.9950537972045989
0.1694722222222222,0.9950537972045989
0.1695347222222222,0.9950537972045989
0.1695972222222222,0.9950537972045989
0.1696597222222222,0.9950537972045989
0.1697222222222222,0.9950537972045989
0.1697847222222222,0.9953954956150814
0.1698472222222222,0.9953954956150814
0.1699097222222222,0.9950537972045989
0.1699722222222222,0.9950537972045989
0.1700347222222222,0.9950537972045989
0.1700972222222222,0.9953954956150814
0.1701597222222222,0.9950537972045989
0.1702222222222222,0.9953954956150814
0.1702847222222222,0.9953954956150814
0.1703472222222222,0.9953954956150814
0.1704097222222222,0.9953954956150814
0.1704722222222222,0.9950537972045989
0.1705347222222222,0.9953954956150814
0.1705972222222222,0.9953954956150814
0.1706597222222222,0.9953954956150814
0.1707222222222222,0.9953954956150814
0.1707847222222222,0.9953954956150814
0.1708472222222222,0.9953954956150814
0.1709097222222222,0.9953954956150814
0.1709722222222222,0.9953954956150814
0.1710347222222222,0.9953954956150814
0.1710972222222222,0.9953954956150814
0.1711597222222222,0.9953954956150814
0.1712222222222222,0.9953954956150814
0.1712847222222222,0.9953954956150814
0.1713472222222222,0.9953954956150814
0.1714097222222222,0.9953954956150814
0.1714722222222222,0.9953954956150814
0.1715347222222222,0.9953954956150814
0.1715972222222222,0.9953954956150814
0.1716597222222222,0.9953954956150814
0.1717222222222222,0.9953954956150814
0.1717847222222222,0.9953954956150814
0.1718472222222222,0.995737194025564
0.1719097222222222,0.9953954956150814
0.1719722222222222,0.9953954956150814
0.1720347222222222,0.9953954956150814
0.1720972222222222,0.9953954956150814
0.1721597222222222,0.9953954956150814
0.1722222222222222,0.9953954956150814
0.1722847222222222,0.995737194025564
0.1723472222222222,0.995737194025564
0.1724097222222222,0.995737194025564
0.1724722222222222,0.995737194025564
0.1725347222222222,0.995737194025564
0.1725972222222222,0.9960788924360466
0.1726597222222222,0.9960788924360466
0.1727222222222222,0.9960788924360466
0.1727847222222222,0.9960788924360466
0.1728472222222222,0.995737194025564
0.1729097222222222,0.995737194025564
0.1729722222222222,0.9960788924360466
0.1730347222222222,0.9960788924360466
0.1730972222222222,0.9960788924360466
0.1731597222222222,0.9960788924360466
0.1732222222222222,0.9960788924360466
0.1732847222222222,0.9960788924360466
0.1733472222222222,0.9960788924360466
0.1734097222222222,0.9960788924360466
0.1734722222222222,0.9960788924360466
0.1735347222222222,0.9960788924360466
0.1735972222222222,0.9960788924360466
0.1736597222222222,0.9960788924360466
0.1737222222222222,0.9960788924360466
0.1737847222222222,0.9960788924360466
0.1738472222222222,0.9964205908465292
0.1739097222222222,0.9960788924360466
0.1739722222222222,0.9960788924360466
0.1740347222222222,0.9960788924360466
0.1740972222222222,0.9960788924360466
0.1741597222222222,0.9960788924360466
0.1742222222222222,0.9960788924360466
0.1742847222222222,0.9960788924360466
0.1743472222222222,0.9960788924360466
0.1744097222222222,0.9960788924360466
0.1744722222222222,0.9960788924360466
0.1745347222222222,0.9960788924360466
0.1745972222222222,0.9960788924360466
0.1746597222222222,0.9964205908465292
0.1747222222222222,0.9964205908465292
0.1747847222222222,0.9964205908465292
0.1748472222222222,0.9964205908465292
0.1749097222222222,0.9964205908465292
0.1749722222222222,0.9964205908465292
0.1750347222222222,0.9967622892570117
0.1750972222222222,0.9967622892570117
0.1751597222222222,0.9967622892570117
0.1752222222222222,0.9967622892570117
0.1752847222222222,0.9967622892570117
0.1753472222222222,0.9964205908465292
0.1754097222222222,0.9967622892570117
0.1754722222222222,0.9967622892570117
0.1755347222222222,0.9967622892570117
0.1755972222222222,0.9967622892570117
0.1756597222222222,0.9967622892570117
0.1757222222222222,0.9967622892570117
0.1757847222222222,0.9967622892570117
0.1758472222222222,0.9967622892570117
0.1759097222222222,0.9967622892570117
0.1759722222222222,0.9967622892570117
0.1760347222222222,0.9971039876674943
0.1760972222222222,0.9971039876674943
0.1761597222222222,0.9967622892570117
0.1762222222222222,0.9971039876674943
0.1762847222222222,0.9971039876674943
0.1763472222222222,0.9971039876674943
0.1764097222222222,0.9971039876674943
0.1764722222222222,0.9971039876674943
0.1765347222222222,0.9971039876674943
0.1765972222222222,0.9971039876674943
0.1766597222222222,0.9971039876674943
0.1767222222222222,0.9971039876674943
0.1767847222222222,0.9971039876674943
0.1768472222222222,0.9971039876674943
0.1769097222222222,0.9974456860779769
0.1769722222222222,0.9971039876674943
0.1770347222222222,0.9971039876674943
0.1770972222222222,0.9971039876674943
0.1771597222222222,0.9971039876674943
0.1772222222222222,0.9971039876674943
0.1772847222222222,0.9971039876674943
0.1773472222222222,0.9971039876674943
0.1774097222222222,0.9971039876674943
0.1774722222222222,0.9971039876674943
0.1775347222222222,0.9971039876674943
0.1775972222222222,0.9971039876674943
0.1776597222222222,0.9971039876674943
0.1777222222222222,0.9971039876674943
0.1777847222222222,0.9971039876674943
0.1778472222222222,0.9971039876674943
0.1779097222222222,0.9971039876674943
0.1779722222222222,0.9971039876674943
0.1780347222222222,0.9971039876674943
0.1780972222222222,0.9971039876674943
0.1781597222222222,0.9971039876674943
0.1782222222222222,0.9971039876674943
0.1782847222222222,0.9971039876674943
0.1783472222222222,0.9971039876674943
0.1784097222222222,0.9971039876674943
0.1784722222222222,0.9971039876674943
0.1785347222222222,0.9971039876674943
0.1785972222222222,0.9971039876674943
0.1786597222222222,0.9971039876674943
0.1787222222222222,0.9971039876674943
0.1787847222222222,0.9971039876674943
0.1788472222222222,0.9971039876674943
0.1789097222222222,0.9971039876674943
0.1789722222222222,0.9971039876674943
0.1790347222222222,0.9971039876674943
0.1790972222222222,0.9971039876674943
0.1791597222222222,0.9971039876674943
0.1792222222222222,0.9967622892570117
0.1792847222222222,0.9971039876674943
0.1793472222222222,0.9967622892570117
0.1794097222222222,0.9967622892570117
0.1794722222222222,0.9967622892570117
0.1795347222222222,0.9967622892570117
0.1795972222222222,0.9967622892570117
0.1796597222222222,0.9967622892570117
0.1797222222222222,0.9967622892570117
0.1797847222222222,0.9967622892570117
0.1798472222222222,0.9967622892570117
0.1799097222222222,0.9967622892570117
0.1799722222222222,0.9967622892570117
0.1800347222222222,0.9971039876674943
0.1800972222222222,0.9971039876674943
0.1801597222222222,0.9971039876674943
0.1802222222222222,0.9971039876674943
0.1802847222222222,0.9967622892570117
0.1803472222222222,0.9967622892570117
0.1804097222222222,0.9967622892570117
0.1804722222222222,0.9971039876674943
0.1805347222222222,0.9971039876674943
0.1805972222222222,0.9971039876674943
0.1806597222222222,0.9967622892570117
0.1807222222222222,0.9967622892570117
0.1807847222222222,0.9967622892570117
0.1808472222222222,0.9964205908465292
0.1809097222222222,0.9964205908465292
0.1809722222222222,0.9964205908465292
0.1810347222222222,0.9960788924360466
0.1810972222222222,0.9964205908465292
0.1811597222222222,0.9967622892570117
0.1812222222222222,0.9964205908465292
0.1812847222222222,0.9964205908465292
0.1813472222222222,0.9960788924360466
0.1814097222222222,0.9964205908465292
0.1814722222222222,0.9964205908465292
0.1815347222222222,0.9960788924360466
0.1815972222222222,0.9960788924360466
0.1816597222222222,0.9960788924360466
0.1817222222222222,0.9964205908465292
0.1817847222222222,0.9964205908465292
0.1818472222222222,0.9960788924360466
0.1819097222222222,0.9960788924360466
0.1819722222222222,0.9960788924360466
0.1820347222222222,0.9960788924360466
0.1820972222222222,0.9960788924360466
0.1821597222222222,0.9960788924360466
0.1822222222222222,0.9960788924360466
0.1822847222222222,0.995737194025564
0.1823472222222222,0.9960788924360466
0.1824097222222222,0.995737194025564
0.1824722222222222,0.995737194025564
0.1825347222222222,0.995737194025564
0.1825972222222222,0.9960788924360466
0.1826597222222222,0.995737194025564
0.1827222222222222,0.995737194025564
0.1827847222222222,0.995737194025564
0.1828472222222222,0.995737194025564
0.1829097222222222,0.995737194025564
0.1829722222222222,0.995737194025564
0.1830347222222222,0.995737194025564
0.1830972222222222,0.995737194025564
0.1831597222222222,0.995737194025564
0.1832222222222222,0.9953954956150814
0.1832847222222222,0.995737194025564
0.1833472222222222,0.995737194025564
0.1834097222222222,0.9953954956150814
0.1834722222222222,0.9953954956150814
0.1835347222222222,0.9953954956150814
0.1835972222222222,0.9953954956150814
0.1836597222222222,0.9953954956150814
0.1837222222222222,0.9953954956150814
0.1837847222222222,0.9953954956150814
0.1838472222222222,0.9953954956150814
0.1839097222222222,0.9953954956150814
0.1839722222222222,0.9953954956150814
0.1840347222222222,0.9953954956150814
0.1840972222222222,0.9953954956150814
0.1841597222222222,0.9950537972045989
0.1842222222222222,0.9953954956150814
0.1842847222222222,0.9950537972045989
0.1843472222222222,0.9953954956150814
0.1844097222222222,0.9950537972045989
0.1844722222222222,0.9950537972045989
0.1845347222222222,0.9950537972045989
0.1845972222222222,0.9950537972045989
0.1846597222222222,0.9950537972045989
0.1847222222222222,0.9950537972045989
0.1847847222222222,0.9953954956150814
0.1848472222222222,0.9950537972045989
0.1849097222222222,0.9950537972045989
0.1849722222222222,0.9950537972045989
0.1850347222222222,0.9950537972045989
0.1850972222222222,0.9950537972045989
0.1851597222222222,0.9950537972045989
0.1852222222222222,0.9950537972045989
0.1852847222222222,0.9950537972045989
0.1853472222222222,0.9950537972045989
0.1854097222222222,0.9953954956150814
0.1854722222222222,0.9953954956150814
0.1855347222222222,0.9953954956150814
0.1855972222222222,0.9953954956150814
0.1856597222222222,0.9953954956150814
0.1857222222222222,0.9950537972045989
0.1857847222222222,0.9953954956150814
0.1858472222222222,0.9953954956150814
0.1859097222222222,0.9950537972045989
0.1859722222222222,0.9950537972045989
0.1860347222222222,0.9950537972045989
0.1860972222222222,0.9953954956150814
0.1861597222222222,0.9950537972045989
0.1862222222222222,0.9950537972045989
0.1862847222222222,0.9953954956150814
0.1863472222222222,0.9950537972045989
0.1864097222222222,0.9950537972045989
0.1864722222222222,0.9953954956150814
0.1865347222222222,0.9953954956150814
0.1865972222222222,0.9950537972045989
0.1866597222222222,0.9950537972045989
0.1867222222222222,0.9953954956150814
0.1867847222222222,0.9953954956150814
0.1868472222222222,0.9953954956150814
0.1869097222222222,0.9953954956150814
0.1869722222222222,0.9953954956150814
0.1870347222222222,0.9953954956150814
0.1870972222222222,0.9953954956150814
0.1871597222222222,0.9953954956150814
0.1872222222222222,0.9953954956150814
0.1872847222222222,0.9953954956150814
0.1873472222222222,0.9953954956150814
0.1874097222222222,0.9950537972045989
0.1874722222222222,0.9953954956150814
0.1875347222222222,0.9953954956150814
0.1875972222222222,0.9953954956150814
0.1876597222222222,0.9953954956150814
0.1877222222222222,0.9953954956150814
0.1877847222222222,0.9953954956150814
0.1878472222222222,0.9953954956150814
0.1879097222222222,0.9953954956150814
0.1879722222222222,0.9953954956150814
0.1880347222222222,0.9953954956150814
0.1880972222222222,0.9953954956150814
0.1881597222222222,0.9953954956150814
0.1882222222222222,0.995737194025564
0.1882847222222222,0.9953954956150814
0.1883472222222222,0.995737194025564
0.1884097222222222,0.995737194025564
0.1884722222222222,0.995737194025564
0.1885347222222222,0.9953954956150814
0.1885972222222222,0.995737194025564
0.1886597222222222,0.995737194025564
0.1887222222222222,0.995737194025564
0.1887847222222222,0.995737194025564
0.1888472222222222,0.995737194025564
0.1889097222222222,0.995737194025564
0.1889722222222222,0.995737194025564
0.1890347222222222,0.995737194025564
0.1890972222222222,0.995737194025564
0.1891597222222222,0.995737194025564
0.1892222222222222,0.995737194025564
0.1892847222222222,0.9960788924360466
0.1893472222222222,0.9960788924360466
0.1894097222222222,0.9960788924360466
0.1894722222222222,0.9960788924360466
0.1895347222222222,0.9960788924360466
0.1895972222222222,0.9960788924360466
0.1896597222222222,0.9960788924360466
0.1897222222222222,0.9960788924360466
0.1897847222222222,0.9960788924360466
0.1898472222222222,0.9960788924360466
0.1899097222222222,0.9960788924360466
0.1899722222222222,0.9960788924360466
0.1900347222222222,0.9960788924360466
0.1900972222222222,0.9960788924360466
0.1901597222222222,0.9960788924360466
0.1902222222222222,0.9960788924360466
0.1902847222222222,0.9964205908465292
0.1903472222222222,0.9964205908465292
0.1904097222222222,0.9964205908465292
0.1904722222222222,0.9960788924360466
0.1905347222222222,0.9964205908465292
0.1905972222222222,0.9960788924360466
0.1906597222222222,0.9960788924360466
0.1907222222222222,0.9960788924360466
0.1907847222222222,0.9960788924360466
0.1908472222222222,0.9960788924360466
0.1909097222222222,0.9960788924360466
0.1909722222222222,0.9964205908465292
0.1910347222222222,0.9964205908465292
0.1910972222222222,0.9960788924360466
0.1911597222222222,0.9964205908465292
0.1912222222222222,0.9960788924360466
0.1912847222222222,0.9964205908465292
0.1913472222222222,0.9964205908465292
0.1914097222222222,0.9967622892570117
0.1914722222222222,0.9964205908465292
0.1915347222222222,0.9964205908465292
0.1915972222222222,0.9964205908465292
0.1916597222222222,0.9964205908465292
0.1917222222222222,0.9967622892570117
0.1917847222222222,0.9967622892570117
0.1918472222222222,0.9967622892570117
0.1919097222222222,0.9967622892570117
0.1919722222222222,0.9967622892570117
0.1920347222222222,0.9967622892570117
0.1920972222222222,0.9967622892570117
0.1921597222222222,0.9967622892570117
0.1922222222222222,0.9967622892570117
0.1922847222222222,0.9964205908465292
0.1923472222222222,0.9967622892570117
0.1924097222222222,0.9967622892570117
0.1924722222222222,0.9967622892570117
0.1925347222222222,0.9967622892570117
0.1925972222222222,0.9971039876674943
0.1926597222222222,0.9971039876674943
0.1927222222222222,0.9971039876674943
0.1927847222222222,0.9967622892570117
0.1928472222222222,0.9971039876674943
0.1929097222222222,0.9971039876674943
0.1929722222222222,0.9971039876674943
0.1930347222222222,0.9971039876674943
0.1930972222222222,0.9971039876674943
0.1931597222222222,0.9971039876674943
0.1932222222222222,0.9971039876674943
0.1932847222222222,0.9971039876674943
0.1933472222222222,0.9971039876674943
0.1934097222222222,0.9971039876674943
0.1934722222222222,0.9971039876674943
0.1935347222222222,0.9971039876674943
0.1935972222222222,0.9971039876674943
0.1936597222222222,0.9971039876674943
0.1937222222222222,0.9971039876674943
0.1937847222222222,0.9971039876674943
0.1938472222222222,0.9971039876674943
0.1939097222222222,0.9971039876674943
0.1939722222222222,0.9971039876674943
0.1940347222222222,0.9971039876674943
0.1940972222222222,0.9971039876674943
0.1941597222222222,0.9974456860779769
0.1942222222222222,0.9971039876674943
0.1942847222222222,0.9971039876674943
0.1943472222222222,0.9971039876674943
0.1944097222222222,0.9971039876674943
0.1944722222222222,0.9971039876674943
0.1945347222222222,0.9971039876674943
0.1945972222222222,0.9971039876674943
0.1946597222222222,0.9971039876674943
0.1947222222222222,0.9971039876674943
0.1947847222222222,0.9971039876674943
0.1948472222222222,0.9974456860779769
0.1949097222222222,0.9974456860779769
0.1949722222222222,0.9974456860779769
0.1950347222222222,0.9974456860779769
0.1950972222222222,0.9974456860779769
0.1951597222222222,0.9971039876674943
0.1952222222222222,0.9971039876674943
0.1952847222222222,0.9971039876674943
0.1953472222222222,0.9971039876674943
0.1954097222222222,0.9971039876674943
0.1954722222222222,0.9974456860779769
0.1955347222222222,0.9974456860779769
0.1955972222222222,0.9971039876674943
0.1956597222222222,0.9971039876674943
0.1957222222222222,0.9971039876674943
0.1957847222222222,0.9971039876674943
0.1958472222222222,0.9971039876674943
0.1959097222222222,0.9971039876674943
0.1959722222222222,0.9971039876674943
0.1960347222222222,0.9971039876674943
0.1960972222222222,0.9971039876674943
0.1961597222222222,0.9971039876674943
0.1962222222222222,0.9971039876674943
0.1962847222222222,0.9971039876674943
0.1963472222222222,0.9971039876674943
0.1964097222222222,0.9971039876674943
0.1964722222222222,0.9971039876674943
0.1965347222222222,0.9971039876674943
0.1965972222222222,0.9971039876674943
0.1966597222222222,0.9971039876674943
0.1967222222222222,0.9971039876674943
0.1967847222222222,0.9971039876674943
0.1968472222222222,0.9971039876674943
0.1969097222222222,0.9971039876674943
0.1969722222222222,0.9971039876674943
0.1970347222222222,0.9971039876674943
0.1970972222222222,0.9967622892570117
0.1971597222222222,0.9971039876674943
0.1972222222222222,0.9971039876674943
0.1972847222222222,0.9967622892570117
0.1973472222222222,0.9967622892570117
0.1974097222222222,0.9967622892570117
0.1974722222222222,0.9967622892570117
0.1975347222222222,0.9964205908465292
0.1975972222222222,0.9964205908465292
0.1976597222222222,0.9964205908465292
0.1977222222222222,0.9964205908465292
0.1977847222222222,0.9964205908465292
0.1978472222222222,0.9964205908465292
0.1979097222222222,0.9964205908465292
0.1979722222222222,0.9964205908465292
0.1980347222222222,0.9964205908465292
0.1980972222222222,0.9964205908465292
0.1981597222222222,0.9964205908465292
0.1982222222222222,0.9964205908465292
0.1982847222222222,0.9964205908465292
0.1983472222222222,0.9964205908465292
0.1984097222222222,0.9960788924360466
0.1984722222222222,0.9964205908465292
0.1985347222222222,0.9960788924360466
0.1985972222222222,0.9960788924360466
0.1986597222222222,0.9964205908465292
0.1987222222222222,0.9964205908465292
0.1987847222222222,0.9960788924360466
0.1988472222222222,0.9960788924360466
0.1989097222222222,0.9960788924360466
0.1989722222222222,0.9960788924360466
0.1990347222222222,0.9960788924360466
0.1990972222222222,0.9960788924360466
0.1991597222222222,0.9960788924360466
0.1992222222222222,0.9960788924360466
0.1992847222222222,0.9960788924360466
0.1993472222222222,0.995737194025564
0.1994097222222222,0.9960788924360466
0.1994722222222222,0.9960788924360466
0.1995347222222222,0.9960788924360466
0.1995972222222222,0.9960788924360466
0.1996597222222222,0.995737194025564
0.1997222222222222,0.995737194025564
0.1997847222222222,0.995737194025564
0.1998472222222222,0.995737194025564
0.1999097222222222,0.995737194025564
0.1999722222222222,0.995737194025564
0.2000347222222222,0.995737194025564
0.2000972222222222,0.995737194025564
0.2001597222222222,0.995737194025564
0.2002222222222222,0.9953954956150814
0.2002847222222222,0.9953954956150814
0.2003472222222222,0.9953954956150814
0.2004097222222222,0.9953954956150814
0.2004722222222222,0.9953954956150814
0.2005347222222222,0.995737194025564
0.2005972222222222,0.995737194025564
0.2006597222222222,0.995737194025564
0.2007222222222222,0.995737194025564
0.2007847222222222,0.9953954956150814
0.2008472222222222,0.9953954956150814
0.2009097222222222,0.9953954956150814
0.2009722222222222,0.9953954956150814
0.2010347222222222,0.9953954956150814
0.2010972222222222,0.9953954956150814
0.2011597222222222,0.9953954956150814
0.2012222222222222,0.9950537972045989
0.2012847222222222,0.9950537972045989
0.2013472222222222,0.9950537972045989
0.2014097222222222,0.9953954956150814
0.2014722222222222,0.9953954956150814
0.2015347222222222,0.9953954956150814
0.2015972222222222,0.9953954956150814
0.2016597222222222,0.9953954956150814
0.2017222222222222,0.9953954956150814
0.2017847222222222,0.9953954956150814
0.2018472222222222,0.9953954956150814
0.2019097222222222,0.9953954956150814
0.2019722222222222,0.9953954956150814
0.2020347222222222,0.9953954956150814
0.2020972222222222,0.9953954956150814
0.2021597222222222,0.9953954956150814
0.2022222222222222,0.9953954956150814
0.2022847222222222,0.9953954956150814
0.2023472222222222,0.9953954956150814
0.2024097222222222,0.9953954956150814
0.2024722222222222,0.9953954956150814
0.2025347222222222,0.9950537972045989
0.2025972222222222,0.9953954956150814
0.2026597222222222,0.9950537972045989
0.2027222222222222,0.9953954956150814
0.2027847222222222,0.9953954956150814
0.2028472222222222,0.9953954956150814
0.2029097222222222,0.9950537972045989
0.2029722222222222,0.9953954956150814
0.2030347222222222,0.9953954956150814
0.2030972222222222,0.9953954956150814
0.2031597222222222,0.9953954956150814
0.2032222222222222,0.9953954956150814
0.2032847222222222,0.9953954956150814
0.2033472222222222,0.9953954956150814
0.2034097222222222,0.9953954956150814
0.2034722222222222,0.9953954956150814
0.2035347222222222,0.9953954956150814
0.2035972222222222,0.9953954956150814
0.2036597222222222,0.9953954956150814
0.2037222222222222,0.9953954956150814
0.2037847222222222,0.9953954956150814
0.2038472222222222,0.9953954956150814
0.2039097222222222,0.9953954956150814
0.2039722222222222,0.995737194025564
0.2040347222222222,0.9953954956150814
0.2040972222222222,0.9953954956150814
0.2041597222222222,0.9953954956150814
0.2042222222222222,0.9953954956150814
0.2042847222222222,0.9953954956150814
0.2043472222222222,0.9953954956150814
0.2044097222222222,0.9953954956150814
0.2044722222222222,0.995737194025564
0.2045347222222222,0.995737194025564
0.2045972222222222,0.995737194025564
0.2046597222222222,0.9953954956150814
0.2047222222222222,0.995737194025564
0.2047847222222222,0.9953954956150814
0.2048472222222222,0.995737194025564
0.2049097222222222,0.995737194025564
0.2049722222222222,0.995737194025564
0.2050347222222222,0.995737194025564
0.2050972222222222,0.995737194025564
0.2051597222222222,0.9953954956150814
0.2052222222222222,0.9953954956150814
0.2052847222222222,0.9953954956150814
0.2053472222222222,0.995737194025564
0.2054097222222222,0.995737194025564
0.2054722222222222,0.995737194025564
0.2055347222222222,0.995737194025564
0.2055972222222222,0.995737194025564
0.2056597222222222,0.995737194025564
0.2057222222222222,0.995737194025564
0.2057847222222222,0.9960788924360466
0.2058472222222222,0.9960788924360466
0.2059097222222222,0.9960788924360466
0.2059722222222222,0.9960788924360466
0.2060347222222222,0.9960788924360466
0.2060972222222222,0.9960788924360466
0.2061597222222222,0.9960788924360466
0.2062222222222222,0.9960788924360466
0.2062847222222222,0.9960788924360466
0.2063472222222222,0.9960788924360466
0.2064097222222222,0.9960788924360466
0.2064722222222222,0.9960788924360466
0.2065347222222222,0.9960788924360466
0.2065972222222222,0.9960788924360466
0.2066597222222222,0.9960788924360466
0.2067222222222222,0.9964205908465292
0.2067847222222222,0.9964205908465292
0.2068472222222222,0.9964205908465292
0.2069097222222222,0.9964205908465292
0.2069722222222222,0.9964205908465292
0.2070347222222222,0.9964205908465292
0.2070972222222222,0.9964205908465292
0.2071597222222222,0.9964205908465292
0.2072222222222222,0.9964205908465292
0.2072847222222222,0.9964205908465292
0.2073472222222222,0.9964205908465292
0.2074097222222222,0.9964205908465292
0.2074722222222222,0.9960788924360466
0.2075347222222222,0.9964205908465292
0.2075972222222222,0.9964205908465292
0.2076597222222222,0.9964205908465292
0.2077222222222222,0.9964205908465292
0.2077847222222222,0.9964205908465292
0.2078472222222222,0.9964205908465292
0.2079097222222222,0.9964205908465292
0.2079722222222222,0.9964205908465292
0.2080347222222222,0.9964205908465292
0.2080972222222222,0.9967622892570117
0.2081597222222222,0.9967622892570117
0.2082222222222222,0.9967622892570117
0.2082847222222222,0.9967622892570117
0.2083472222222222,0.9967622892570117
0.2084097222222222,0.9967622892570117
0.2084722222222222,0.9967622892570117
0.2085347222222222,0.9967622892570117
0.2085972222222222,0.9967622892570117
0.2086597222222222,0.9967622892570117
0.2087222222222222,0.9967622892570117
0.2087847222222222,0.9967622892570117
0.2088472222222222,0.9967622892570117
0.2089097222222222,0.9967622892570117
0.2089722222222222,0.9967622892570117
0.2090347222222222,0.9967622892570117
0.2090972222222222,0.9967622892570117
0.2091597222222222,0.9967622892570117
0.2092222222222222,0.9967622892570117
0.2092847222222222,0.9971039876674943
0.2093472222222222,0.9971039876674943
0.2094097222222222,0.9971039876674943
0.2094722222222222,0.9971039876674943
0.2095347222222222,0.9971039876674943
0.2095972222222222,0.9971039876674943
0.2096597222222222,0.9971039876674943
0.2097222222222222,0.9971039876674943
0.2097847222222222,0.9971039876674943
0.2098472222222222,0.9971039876674943
0.2099097222222222,0.9971039876674943
0.2099722222222222,0.9971039876674943
0.2100347222222222,0.9971039876674943
0.2100972222222222,0.9971039876674943
0.2101597222222222,0.9971039876674943
0.2102222222222222,0.9974456860779769
0.2102847222222222,0.9971039876674943
0.2103472222222222,0.9971039876674943
0.2104097222222222,0.9974456860779769
0.2104722222222222,0.9971039876674943
0.2105347222222222,0.9971039876674943
0.2105972222222222,0.9971039876674943
0.2106597222222222,0.9971039876674943
0.2107222222222222,0.9971039876674943
0.2107847222222222,0.9971039876674943
0.2108472222222222,0.9971039876674943
0.2109097222222222,0.9971039876674943
0.2109722222222222,0.9971039876674943
0.2110347222222222,0.9971039876674943
0.2110972222222222,0.9971039876674943
0.2111597222222222,0.9971039876674943
0.2112222222222222,0.9974456860779769
0.2112847222222222,0.9974456860779769
0.2113472222222222,0.9971039876674943
0.2114097222222222,0.9974456860779769
0.2114722222222222,0.9971039876674943
0.2115347222222222,0.9971039876674943
0.2115972222222222,0.9971039876674943
0.2116597222222222,0.9971039876674943
0.2117222222222222,0.9971039876674943
0.2117847222222222,0.9971039876674943
0.2118472222222222,0.9971039876674943
0.2119097222222222,0.9971039876674943
0.2119722222222222,0.9971039876674943
0.2120347222222222,0.9971039876674943
0.2120972222222222,0.9971039876674943
0.2121597222222222,0.9971039876674943
0.2122222222222222,0.9971039876674943
0.2122847222222222,0.9971039876674943
0.2123472222222222,0.9971039876674943
0.2124097222222222,0.9971039876674943
0.2124722222222222,0.9971039876674943
0.2125347222222222,0.9971039876674943
0.2125972222222222,0.9971039876674943
0.2126597222222222,0.9971039876674943
0.2127222222222222,0.9971039876674943
0.2127847222222222,0.9971039876674943
